;label;mid;display_name;source;filename;filepath
2281;428;/m/04zjc;Machine gun;wav_samples_youtube/bal;rK7LRuvEnHQ;..\data\wav_samples_youtube\bal\vidrK7LRuvEnHQ.wav
2282;500;/m/028v0c;Silence;wav_samples_youtube/bal;rNUtYf6EdW8;..\data\wav_samples_youtube\bal\vidrNUtYf6EdW8.wav
2283;137;/m/04rlf;Music;wav_samples_youtube/bal;rNUtYf6EdW8;..\data\wav_samples_youtube\bal\vidrNUtYf6EdW8.wav
2284;282;/t/dd00037;Scary music;wav_samples_youtube/bal;rNUtYf6EdW8;..\data\wav_samples_youtube\bal\vidrNUtYf6EdW8.wav
2285;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;ROCrWXwzNOk;..\data\wav_samples_youtube\bal\vidROCrWXwzNOk.wav
2286;430;/m/0_1c;Artillery fire;wav_samples_youtube/bal;ROCrWXwzNOk;..\data\wav_samples_youtube\bal\vidROCrWXwzNOk.wav
2287;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;roxImnh9YTI;..\data\wav_samples_youtube\bal\vidroxImnh9YTI.wav
2288;430;/m/0_1c;Artillery fire;wav_samples_youtube/bal;roxImnh9YTI;..\data\wav_samples_youtube\bal\vidroxImnh9YTI.wav
2289;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;rp3cD2jWlVE;..\data\wav_samples_youtube\bal\vidrp3cD2jWlVE.wav
2290;431;/m/073cg4;Cap gun;wav_samples_youtube/bal;rp3cD2jWlVE;..\data\wav_samples_youtube\bal\vidrp3cD2jWlVE.wav
2291;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;rPH94rNhZl0;..\data\wav_samples_youtube\bal\vidrPH94rNhZl0.wav
2292;428;/m/04zjc;Machine gun;wav_samples_youtube/bal;rPH94rNhZl0;..\data\wav_samples_youtube\bal\vidrPH94rNhZl0.wav
2293;430;/m/0_1c;Artillery fire;wav_samples_youtube/bal;rPH94rNhZl0;..\data\wav_samples_youtube\bal\vidrPH94rNhZl0.wav
2294;314;/t/dd00134;Car passing by;wav_samples_youtube/bal;rqzIV5OzbH0;..\data\wav_samples_youtube\bal\vidrqzIV5OzbH0.wav
2295;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;rTaWJ4gZ7g0;..\data\wav_samples_youtube\bal\vidrTaWJ4gZ7g0.wav
2296;430;/m/0_1c;Artillery fire;wav_samples_youtube/bal;rTaWJ4gZ7g0;..\data\wav_samples_youtube\bal\vidrTaWJ4gZ7g0.wav
2297;316;/m/07r04;Truck;wav_samples_youtube/bal;rTSz2mDpLoo;..\data\wav_samples_youtube\bal\vidrTSz2mDpLoo.wav
2298;485;/m/07s02z0;Squeal;wav_samples_youtube/bal;rTSz2mDpLoo;..\data\wav_samples_youtube\bal\vidrTSz2mDpLoo.wav
2299;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;rTSz2mDpLoo;..\data\wav_samples_youtube\bal\vidrTSz2mDpLoo.wav
2300;0;/m/09x0r;Speech;wav_samples_youtube/bal;rTSz2mDpLoo;..\data\wav_samples_youtube\bal\vidrTSz2mDpLoo.wav
2301;438;/m/07pczhz;Chop;wav_samples_youtube/bal;rw6G00Q2nr4;..\data\wav_samples_youtube\bal\vidrw6G00Q2nr4.wav
2302;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;ry4PXhwNgI4;..\data\wav_samples_youtube\bal\vidry4PXhwNgI4.wav
2303;295;/m/034srq;Waves, surf;wav_samples_youtube/bal;ry4PXhwNgI4;..\data\wav_samples_youtube\bal\vidry4PXhwNgI4.wav
2304;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;ry4PXhwNgI4;..\data\wav_samples_youtube\bal\vidry4PXhwNgI4.wav
2305;294;/m/05kq4;Ocean;wav_samples_youtube/bal;ry4PXhwNgI4;..\data\wav_samples_youtube\bal\vidry4PXhwNgI4.wav
2306;305;/m/06q74;Ship;wav_samples_youtube/bal;ry4PXhwNgI4;..\data\wav_samples_youtube\bal\vidry4PXhwNgI4.wav
2307;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;ry4PXhwNgI4;..\data\wav_samples_youtube\bal\vidry4PXhwNgI4.wav
2308;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;Rzpe6JTlarU;..\data\wav_samples_youtube\bal\vidRzpe6JTlarU.wav
2309;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;Rzpe6JTlarU;..\data\wav_samples_youtube\bal\vidRzpe6JTlarU.wav
2310;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;Rzpe6JTlarU;..\data\wav_samples_youtube\bal\vidRzpe6JTlarU.wav
2311;314;/t/dd00134;Car passing by;wav_samples_youtube/bal;s5bCiY7Bb_I;..\data\wav_samples_youtube\bal\vids5bCiY7Bb_I.wav
2312;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;S5ONWWKaMIA;..\data\wav_samples_youtube\bal\vidS5ONWWKaMIA.wav
2313;295;/m/034srq;Waves, surf;wav_samples_youtube/bal;S5ONWWKaMIA;..\data\wav_samples_youtube\bal\vidS5ONWWKaMIA.wav
2314;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;S5ONWWKaMIA;..\data\wav_samples_youtube\bal\vidS5ONWWKaMIA.wav
2315;294;/m/05kq4;Ocean;wav_samples_youtube/bal;S5ONWWKaMIA;..\data\wav_samples_youtube\bal\vidS5ONWWKaMIA.wav
2316;305;/m/06q74;Ship;wav_samples_youtube/bal;S5ONWWKaMIA;..\data\wav_samples_youtube\bal\vidS5ONWWKaMIA.wav
2317;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;S5ONWWKaMIA;..\data\wav_samples_youtube\bal\vidS5ONWWKaMIA.wav
2318;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;S84hwHc_Duk;..\data\wav_samples_youtube\bal\vidS84hwHc_Duk.wav
2319;304;/m/02rlv9;Motorboat, speedboat;wav_samples_youtube/bal;S84hwHc_Duk;..\data\wav_samples_youtube\bal\vidS84hwHc_Duk.wav
2320;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;s9nyqHyzI_E;..\data\wav_samples_youtube\bal\vids9nyqHyzI_E.wav
2321;92;/m/0239kh;Cowbell;wav_samples_youtube/bal;s9nyqHyzI_E;..\data\wav_samples_youtube\bal\vids9nyqHyzI_E.wav
2322;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;s9nyqHyzI_E;..\data\wav_samples_youtube\bal\vids9nyqHyzI_E.wav
2323;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;s9nyqHyzI_E;..\data\wav_samples_youtube\bal\vids9nyqHyzI_E.wav
2324;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;s9RhyZeg7Y0;..\data\wav_samples_youtube\bal\vids9RhyZeg7Y0.wav
2325;339;/m/09ct_;Helicopter;wav_samples_youtube/bal;s9RhyZeg7Y0;..\data\wav_samples_youtube\bal\vids9RhyZeg7Y0.wav
2326;335;/m/0k5j;Aircraft;wav_samples_youtube/bal;s9RhyZeg7Y0;..\data\wav_samples_youtube\bal\vids9RhyZeg7Y0.wav
2327;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;sA73ScSPS30;..\data\wav_samples_youtube\bal\vidsA73ScSPS30.wav
2328;428;/m/04zjc;Machine gun;wav_samples_youtube/bal;sA73ScSPS30;..\data\wav_samples_youtube\bal\vidsA73ScSPS30.wav
2329;347;/m/01j4z9;Chainsaw;wav_samples_youtube/bal;SALWRTAY0rM;..\data\wav_samples_youtube\bal\vidSALWRTAY0rM.wav
2330;0;/m/09x0r;Speech;wav_samples_youtube/bal;SALWRTAY0rM;..\data\wav_samples_youtube\bal\vidSALWRTAY0rM.wav
2331;326;/m/04_sv;Motorcycle;wav_samples_youtube/bal;sbhutZrQVrI;..\data\wav_samples_youtube\bal\vidsbhutZrQVrI.wav
2332;130;/m/07pjwq1;Buzz;wav_samples_youtube/bal;sbhutZrQVrI;..\data\wav_samples_youtube\bal\vidsbhutZrQVrI.wav
2333;500;/m/028v0c;Silence;wav_samples_youtube/bal;SC2MOZtwocA;..\data\wav_samples_youtube\bal\vidSC2MOZtwocA.wav
2334;137;/m/04rlf;Music;wav_samples_youtube/bal;SC2MOZtwocA;..\data\wav_samples_youtube\bal\vidSC2MOZtwocA.wav
2335;498;/t/dd00121;Boing;wav_samples_youtube/bal;SC2MOZtwocA;..\data\wav_samples_youtube\bal\vidSC2MOZtwocA.wav
2336;295;/m/034srq;Waves, surf;wav_samples_youtube/bal;scgXjJOykRA;..\data\wav_samples_youtube\bal\vidscgXjJOykRA.wav
2337;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;scgXjJOykRA;..\data\wav_samples_youtube\bal\vidscgXjJOykRA.wav
2338;294;/m/05kq4;Ocean;wav_samples_youtube/bal;scgXjJOykRA;..\data\wav_samples_youtube\bal\vidscgXjJOykRA.wav
2339;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;scgXjJOykRA;..\data\wav_samples_youtube\bal\vidscgXjJOykRA.wav
2340;347;/m/01j4z9;Chainsaw;wav_samples_youtube/bal;SFeGH1FEJVk;..\data\wav_samples_youtube\bal\vidSFeGH1FEJVk.wav
2341;326;/m/04_sv;Motorcycle;wav_samples_youtube/bal;SFeGH1FEJVk;..\data\wav_samples_youtube\bal\vidSFeGH1FEJVk.wav
2342;438;/m/07pczhz;Chop;wav_samples_youtube/bal;sGR0bnlDDXk;..\data\wav_samples_youtube\bal\vidsGR0bnlDDXk.wav
2343;500;/m/028v0c;Silence;wav_samples_youtube/bal;sj238FA4c3s;..\data\wav_samples_youtube\bal\vidsj238FA4c3s.wav
2344;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;sj238FA4c3s;..\data\wav_samples_youtube\bal\vidsj238FA4c3s.wav
2345;510;/t/dd00129;Outside, rural or natural;wav_samples_youtube/bal;sj238FA4c3s;..\data\wav_samples_youtube\bal\vidsj238FA4c3s.wav
2346;351;/t/dd00130;Engine starting;wav_samples_youtube/bal;sj238FA4c3s;..\data\wav_samples_youtube\bal\vidsj238FA4c3s.wav
2347;525;/m/06bz3;Radio;wav_samples_youtube/bal;SNEMtJYlJGU;..\data\wav_samples_youtube\bal\vidSNEMtJYlJGU.wav
2348;0;/m/09x0r;Speech;wav_samples_youtube/bal;SNEMtJYlJGU;..\data\wav_samples_youtube\bal\vidSNEMtJYlJGU.wav
2349;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;SNH0ywrOEvQ;..\data\wav_samples_youtube\bal\vidSNH0ywrOEvQ.wav
2350;430;/m/0_1c;Artillery fire;wav_samples_youtube/bal;SNH0ywrOEvQ;..\data\wav_samples_youtube\bal\vidSNH0ywrOEvQ.wav
2351;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;sq3jcffMfwU;..\data\wav_samples_youtube\bal\vidsq3jcffMfwU.wav
2352;466;/m/07pws3f;Bang;wav_samples_youtube/bal;sq3jcffMfwU;..\data\wav_samples_youtube\bal\vidsq3jcffMfwU.wav
2353;326;/m/04_sv;Motorcycle;wav_samples_youtube/bal;SS2tfY7AXB4;..\data\wav_samples_youtube\bal\vidSS2tfY7AXB4.wav
2354;352;/m/07pb8fc;Idling;wav_samples_youtube/bal;SS2tfY7AXB4;..\data\wav_samples_youtube\bal\vidSS2tfY7AXB4.wav
2355;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;SS2tfY7AXB4;..\data\wav_samples_youtube\bal\vidSS2tfY7AXB4.wav
2356;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;SsB-AP-fcSY;..\data\wav_samples_youtube\bal\vidSsB-AP-fcSY.wav
2357;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;SsB-AP-fcSY;..\data\wav_samples_youtube\bal\vidSsB-AP-fcSY.wav
2358;305;/m/06q74;Ship;wav_samples_youtube/bal;SsB-AP-fcSY;..\data\wav_samples_youtube\bal\vidSsB-AP-fcSY.wav
2359;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;SsB-AP-fcSY;..\data\wav_samples_youtube\bal\vidSsB-AP-fcSY.wav
2360;347;/m/01j4z9;Chainsaw;wav_samples_youtube/bal;sTc2Ixia8mo;..\data\wav_samples_youtube\bal\vidsTc2Ixia8mo.wav
2361;500;/m/028v0c;Silence;wav_samples_youtube/bal;stmXJ-3uTeY;..\data\wav_samples_youtube\bal\vidstmXJ-3uTeY.wav
2362;481;/m/02fs_r;Beep, bleep;wav_samples_youtube/bal;stmXJ-3uTeY;..\data\wav_samples_youtube\bal\vidstmXJ-3uTeY.wav
2363;314;/t/dd00134;Car passing by;wav_samples_youtube/bal;Sv2uqexdbTE;..\data\wav_samples_youtube\bal\vidSv2uqexdbTE.wav
2364;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;svGU7yB_AXw;..\data\wav_samples_youtube\bal\vidsvGU7yB_AXw.wav
2365;430;/m/0_1c;Artillery fire;wav_samples_youtube/bal;svGU7yB_AXw;..\data\wav_samples_youtube\bal\vidsvGU7yB_AXw.wav
2366;500;/m/028v0c;Silence;wav_samples_youtube/bal;SVSBo065hmw;..\data\wav_samples_youtube\bal\vidSVSBo065hmw.wav
2367;0;/m/09x0r;Speech;wav_samples_youtube/bal;SVSBo065hmw;..\data\wav_samples_youtube\bal\vidSVSBo065hmw.wav
2368;337;/m/04229;Jet engine;wav_samples_youtube/bal;SWC3GdOLAOw;..\data\wav_samples_youtube\bal\vidSWC3GdOLAOw.wav
2369;326;/m/04_sv;Motorcycle;wav_samples_youtube/bal;SWC3GdOLAOw;..\data\wav_samples_youtube\bal\vidSWC3GdOLAOw.wav
2370;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;SWC3GdOLAOw;..\data\wav_samples_youtube\bal\vidSWC3GdOLAOw.wav
2371;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;sWN5-jMQCgs;..\data\wav_samples_youtube\bal\vidsWN5-jMQCgs.wav
2372;339;/m/09ct_;Helicopter;wav_samples_youtube/bal;sWN5-jMQCgs;..\data\wav_samples_youtube\bal\vidsWN5-jMQCgs.wav
2373;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;sWN5-jMQCgs;..\data\wav_samples_youtube\bal\vidsWN5-jMQCgs.wav
2374;509;/t/dd00128;Outside, urban or manmade;wav_samples_youtube/bal;sWN5-jMQCgs;..\data\wav_samples_youtube\bal\vidsWN5-jMQCgs.wav
2375;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;sWSD4BJwkFw;..\data\wav_samples_youtube\bal\vidsWSD4BJwkFw.wav
2376;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;sWSD4BJwkFw;..\data\wav_samples_youtube\bal\vidsWSD4BJwkFw.wav
2377;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;sWSD4BJwkFw;..\data\wav_samples_youtube\bal\vidsWSD4BJwkFw.wav
2378;137;/m/04rlf;Music;wav_samples_youtube/bal;swzCAxFJaWo;..\data\wav_samples_youtube\bal\vidswzCAxFJaWo.wav
2379;8;/m/07p6fty;Shout;wav_samples_youtube/bal;swzCAxFJaWo;..\data\wav_samples_youtube\bal\vidswzCAxFJaWo.wav
2380;0;/m/09x0r;Speech;wav_samples_youtube/bal;swzCAxFJaWo;..\data\wav_samples_youtube\bal\vidswzCAxFJaWo.wav
2381;507;/t/dd00126;Inside, large room or hall;wav_samples_youtube/bal;swzCAxFJaWo;..\data\wav_samples_youtube\bal\vidswzCAxFJaWo.wav
2382;73;/m/068hy;Domestic animals, pets;wav_samples_youtube/bal;SX5GvhIF2j4;..\data\wav_samples_youtube\bal\vidSX5GvhIF2j4.wav
2383;97;/m/07bgp;Sheep;wav_samples_youtube/bal;SX5GvhIF2j4;..\data\wav_samples_youtube\bal\vidSX5GvhIF2j4.wav
2384;96;/m/07q0h5t;Bleat;wav_samples_youtube/bal;SX5GvhIF2j4;..\data\wav_samples_youtube\bal\vidSX5GvhIF2j4.wav
2385;0;/m/09x0r;Speech;wav_samples_youtube/bal;SX5GvhIF2j4;..\data\wav_samples_youtube\bal\vidSX5GvhIF2j4.wav
2386;74;/m/0bt9lr;Dog;wav_samples_youtube/bal;SX5GvhIF2j4;..\data\wav_samples_youtube\bal\vidSX5GvhIF2j4.wav
2387;72;/m/0jbk;Animal;wav_samples_youtube/bal;SX5GvhIF2j4;..\data\wav_samples_youtube\bal\vidSX5GvhIF2j4.wav
2388;500;/m/028v0c;Silence;wav_samples_youtube/bal;SyY1hl7cOMU;..\data\wav_samples_youtube\bal\vidSyY1hl7cOMU.wav
2389;137;/m/04rlf;Music;wav_samples_youtube/bal;SyY1hl7cOMU;..\data\wav_samples_youtube\bal\vidSyY1hl7cOMU.wav
2390;26;/m/07plz5l;Sigh;wav_samples_youtube/bal;SyY1hl7cOMU;..\data\wav_samples_youtube\bal\vidSyY1hl7cOMU.wav
2391;298;/m/02_41;Fire;wav_samples_youtube/bal;s_0sJckueug;..\data\wav_samples_youtube\bal\vids_0sJckueug.wav
2392;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;s_0sJckueug;..\data\wav_samples_youtube\bal\vids_0sJckueug.wav
2393;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;s_0sJckueug;..\data\wav_samples_youtube\bal\vids_0sJckueug.wav
2394;319;/m/02rhddq;Reversing beeps;wav_samples_youtube/bal;t7uMx5EU-Rg;..\data\wav_samples_youtube\bal\vidt7uMx5EU-Rg.wav
2395;316;/m/07r04;Truck;wav_samples_youtube/bal;t7uMx5EU-Rg;..\data\wav_samples_youtube\bal\vidt7uMx5EU-Rg.wav
2396;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;t7uMx5EU-Rg;..\data\wav_samples_youtube\bal\vidt7uMx5EU-Rg.wav
2397;0;/m/09x0r;Speech;wav_samples_youtube/bal;t7uMx5EU-Rg;..\data\wav_samples_youtube\bal\vidt7uMx5EU-Rg.wav
2398;509;/t/dd00128;Outside, urban or manmade;wav_samples_youtube/bal;t7uMx5EU-Rg;..\data\wav_samples_youtube\bal\vidt7uMx5EU-Rg.wav
2399;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;t950mKAXHJM;..\data\wav_samples_youtube\bal\vidt950mKAXHJM.wav
2400;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;t950mKAXHJM;..\data\wav_samples_youtube\bal\vidt950mKAXHJM.wav
2401;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;t950mKAXHJM;..\data\wav_samples_youtube\bal\vidt950mKAXHJM.wav
2402;438;/m/07pczhz;Chop;wav_samples_youtube/bal;ta73zu9Z3f8;..\data\wav_samples_youtube\bal\vidta73zu9Z3f8.wav
2403;500;/m/028v0c;Silence;wav_samples_youtube/bal;TBBXRQHKFcE;..\data\wav_samples_youtube\bal\vidTBBXRQHKFcE.wav
2404;137;/m/04rlf;Music;wav_samples_youtube/bal;TBBXRQHKFcE;..\data\wav_samples_youtube\bal\vidTBBXRQHKFcE.wav
2405;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;tBcKQr3nbHg;..\data\wav_samples_youtube\bal\vidtBcKQr3nbHg.wav
2406;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;tBcKQr3nbHg;..\data\wav_samples_youtube\bal\vidtBcKQr3nbHg.wav
2407;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;tBcKQr3nbHg;..\data\wav_samples_youtube\bal\vidtBcKQr3nbHg.wav
2408;137;/m/04rlf;Music;wav_samples_youtube/bal;tDDaJi6wyQo;..\data\wav_samples_youtube\bal\vidtDDaJi6wyQo.wav
2409;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;tDDaJi6wyQo;..\data\wav_samples_youtube\bal\vidtDDaJi6wyQo.wav
2410;339;/m/09ct_;Helicopter;wav_samples_youtube/bal;tDDaJi6wyQo;..\data\wav_samples_youtube\bal\vidtDDaJi6wyQo.wav
2411;0;/m/09x0r;Speech;wav_samples_youtube/bal;tDDaJi6wyQo;..\data\wav_samples_youtube\bal\vidtDDaJi6wyQo.wav
2412;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;TeA1puWNGgw;..\data\wav_samples_youtube\bal\vidTeA1puWNGgw.wav
2413;295;/m/034srq;Waves, surf;wav_samples_youtube/bal;TeA1puWNGgw;..\data\wav_samples_youtube\bal\vidTeA1puWNGgw.wav
2414;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;TeA1puWNGgw;..\data\wav_samples_youtube\bal\vidTeA1puWNGgw.wav
2415;294;/m/05kq4;Ocean;wav_samples_youtube/bal;TeA1puWNGgw;..\data\wav_samples_youtube\bal\vidTeA1puWNGgw.wav
2416;302;/m/0hsrw;Sailboat, sailing ship;wav_samples_youtube/bal;TeA1puWNGgw;..\data\wav_samples_youtube\bal\vidTeA1puWNGgw.wav
2417;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;TeA1puWNGgw;..\data\wav_samples_youtube\bal\vidTeA1puWNGgw.wav
2418;523;/m/01jwx6;Vibration;wav_samples_youtube/bal;TgVOhw3bI30;..\data\wav_samples_youtube\bal\vidTgVOhw3bI30.wav
2419;326;/m/04_sv;Motorcycle;wav_samples_youtube/bal;TgVOhw3bI30;..\data\wav_samples_youtube\bal\vidTgVOhw3bI30.wav
2420;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;TgVOhw3bI30;..\data\wav_samples_youtube\bal\vidTgVOhw3bI30.wav
2421;8;/m/07p6fty;Shout;wav_samples_youtube/bal;Th3mJWxUQ0w;..\data\wav_samples_youtube\bal\vidTh3mJWxUQ0w.wav
2422;0;/m/09x0r;Speech;wav_samples_youtube/bal;Th3mJWxUQ0w;..\data\wav_samples_youtube\bal\vidTh3mJWxUQ0w.wav
2423;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;thEgYtqWuN4;..\data\wav_samples_youtube\bal\vidthEgYtqWuN4.wav
2424;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;thEgYtqWuN4;..\data\wav_samples_youtube\bal\vidthEgYtqWuN4.wav
2425;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;thEgYtqWuN4;..\data\wav_samples_youtube\bal\vidthEgYtqWuN4.wav
2426;438;/m/07pczhz;Chop;wav_samples_youtube/bal;THxnfos-CdA;..\data\wav_samples_youtube\bal\vidTHxnfos-CdA.wav
2427;525;/m/06bz3;Radio;wav_samples_youtube/bal;TN-fEvyvKR0;..\data\wav_samples_youtube\bal\vidTN-fEvyvKR0.wav
2428;513;/m/096m7z;Noise;wav_samples_youtube/bal;TN-fEvyvKR0;..\data\wav_samples_youtube\bal\vidTN-fEvyvKR0.wav
2429;0;/m/09x0r;Speech;wav_samples_youtube/bal;TN-fEvyvKR0;..\data\wav_samples_youtube\bal\vidTN-fEvyvKR0.wav
2430;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;TNK2G4wY46g;..\data\wav_samples_youtube\bal\vidTNK2G4wY46g.wav
2431;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;TNK2G4wY46g;..\data\wav_samples_youtube\bal\vidTNK2G4wY46g.wav
2432;305;/m/06q74;Ship;wav_samples_youtube/bal;TNK2G4wY46g;..\data\wav_samples_youtube\bal\vidTNK2G4wY46g.wav
2433;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;TNK2G4wY46g;..\data\wav_samples_youtube\bal\vidTNK2G4wY46g.wav
2434;137;/m/04rlf;Music;wav_samples_youtube/bal;tnMgQb5NtEU;..\data\wav_samples_youtube\bal\vidtnMgQb5NtEU.wav
2435;339;/m/09ct_;Helicopter;wav_samples_youtube/bal;tnMgQb5NtEU;..\data\wav_samples_youtube\bal\vidtnMgQb5NtEU.wav
2436;0;/m/09x0r;Speech;wav_samples_youtube/bal;tnMgQb5NtEU;..\data\wav_samples_youtube\bal\vidtnMgQb5NtEU.wav
2437;314;/t/dd00134;Car passing by;wav_samples_youtube/bal;TpFOD5O3Pk8;..\data\wav_samples_youtube\bal\vidTpFOD5O3Pk8.wav
2438;306;/m/012f08;Motor vehicle (road);wav_samples_youtube/bal;TqRr8JTH-hM;..\data\wav_samples_youtube\bal\vidTqRr8JTH-hM.wav
2439;318;/m/05x_td;Air horn, truck horn;wav_samples_youtube/bal;TqRr8JTH-hM;..\data\wav_samples_youtube\bal\vidTqRr8JTH-hM.wav
2440;316;/m/07r04;Truck;wav_samples_youtube/bal;TqRr8JTH-hM;..\data\wav_samples_youtube\bal\vidTqRr8JTH-hM.wav
2441;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;TqRr8JTH-hM;..\data\wav_samples_youtube\bal\vidTqRr8JTH-hM.wav
2442;306;/m/012f08;Motor vehicle (road);wav_samples_youtube/bal;trUGgxYyClc;..\data\wav_samples_youtube\bal\vidtrUGgxYyClc.wav
2443;320;/m/03cl9h;Ice cream truck, ice cream van;wav_samples_youtube/bal;trUGgxYyClc;..\data\wav_samples_youtube\bal\vidtrUGgxYyClc.wav
2444;137;/m/04rlf;Music;wav_samples_youtube/bal;trUGgxYyClc;..\data\wav_samples_youtube\bal\vidtrUGgxYyClc.wav
2445;316;/m/07r04;Truck;wav_samples_youtube/bal;trUGgxYyClc;..\data\wav_samples_youtube\bal\vidtrUGgxYyClc.wav
2446;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;trUGgxYyClc;..\data\wav_samples_youtube\bal\vidtrUGgxYyClc.wav
2447;0;/m/09x0r;Speech;wav_samples_youtube/bal;trUGgxYyClc;..\data\wav_samples_youtube\bal\vidtrUGgxYyClc.wav
2448;298;/m/02_41;Fire;wav_samples_youtube/bal;ttCOebeJ59A;..\data\wav_samples_youtube\bal\vidttCOebeJ59A.wav
2449;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;ttCOebeJ59A;..\data\wav_samples_youtube\bal\vidttCOebeJ59A.wav
2450;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;ttCOebeJ59A;..\data\wav_samples_youtube\bal\vidttCOebeJ59A.wav
2451;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;tTtuoCraB1Y;..\data\wav_samples_youtube\bal\vidtTtuoCraB1Y.wav
2452;428;/m/04zjc;Machine gun;wav_samples_youtube/bal;tTtuoCraB1Y;..\data\wav_samples_youtube\bal\vidtTtuoCraB1Y.wav
2453;525;/m/06bz3;Radio;wav_samples_youtube/bal;TUDsspiNPes;..\data\wav_samples_youtube\bal\vidTUDsspiNPes.wav
2454;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;TUDsspiNPes;..\data\wav_samples_youtube\bal\vidTUDsspiNPes.wav
2455;0;/m/09x0r;Speech;wav_samples_youtube/bal;TUDsspiNPes;..\data\wav_samples_youtube\bal\vidTUDsspiNPes.wav
2456;509;/t/dd00128;Outside, urban or manmade;wav_samples_youtube/bal;TUDsspiNPes;..\data\wav_samples_youtube\bal\vidTUDsspiNPes.wav
2457;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;tUIVZ_NR59k;..\data\wav_samples_youtube\bal\vidtUIVZ_NR59k.wav
2458;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;tUIVZ_NR59k;..\data\wav_samples_youtube\bal\vidtUIVZ_NR59k.wav
2459;303;/m/056ks2;Rowboat, canoe, kayak;wav_samples_youtube/bal;tUIVZ_NR59k;..\data\wav_samples_youtube\bal\vidtUIVZ_NR59k.wav
