display_name;;label;mid;display_name;source;filename;filepath
Luide mensen (schreeuwen, enz);2343;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos-001.200120.135824.62.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos-001.200120.135824.62.wav
Luide mensen (schreeuwen, enz);2734;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos03.162945.64.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos03.162945.64.wav
Luide mensen (schreeuwen, enz);2277;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.154806.85.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.154806.85.wav
Luide mensen (schreeuwen, enz);2330;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.171647.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.171647.wav
Luide mensen (schreeuwen, enz);2218;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.171614.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.171614.wav
Luide mensen (schreeuwen, enz);2705;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.09.200102.121947.65.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.09.200102.121947.65.wav
Luide mensen (schreeuwen, enz);2192;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.165234.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.165234.wav
Luide mensen (schreeuwen, enz);2805;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.172112.45.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.172112.45.wav
Luide mensen (schreeuwen, enz);2230;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.10.200101.133148.44.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.10.200101.133148.44.wav
Luide mensen (schreeuwen, enz);2603;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos02.145931.30.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos02.145931.30.wav
Luide mensen (schreeuwen, enz);2766;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos02.150907.60.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos02.150907.60.wav
Luide mensen (schreeuwen, enz);2639;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.145826.19.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.145826.19.wav
Luide mensen (schreeuwen, enz);2279;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos-001.200120.134908.20.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos-001.200120.134908.20.wav
Luide mensen (schreeuwen, enz);2420;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos01.150008.65.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos01.150008.65.wav
Luide mensen (schreeuwen, enz);2510;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos03.152407.69.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos03.152407.69.wav
Luide mensen (schreeuwen, enz);2571;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos03.170744.38.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos03.170744.38.wav
Luide mensen (schreeuwen, enz);2731;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.153616.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.153616.wav
Luide mensen (schreeuwen, enz);2488;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.58.191231.145256.94.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.58.191231.145256.94.wav
Luide mensen (schreeuwen, enz);2537;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.154919.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.154919.wav
Luide mensen (schreeuwen, enz);2366;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos01.152032.36.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos01.152032.36.wav
Luide mensen (schreeuwen, enz);2405;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.154702.82.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.154702.82.wav
Luide mensen (schreeuwen, enz);2806;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.162655.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.162655.wav
Luide mensen (schreeuwen, enz);2455;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0009.163516.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0009.163516.wav
Luide mensen (schreeuwen, enz);2284;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0008.184951.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0008.184951.wav
Luide mensen (schreeuwen, enz);2781;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.155913.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.155913.wav
Luide mensen (schreeuwen, enz);2282;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.142415.13.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.142415.13.wav
Luide mensen (schreeuwen, enz);2616;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.163020.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.163020.wav
Luide mensen (schreeuwen, enz);2191;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos03.145910.74.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos03.145910.74.wav
Luide mensen (schreeuwen, enz);2320;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos03.144018.34.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos03.144018.34.wav
Luide mensen (schreeuwen, enz);2800;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos0B.145549.68.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos0B.145549.68.wav
Luide mensen (schreeuwen, enz);2562;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0009.163355.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0009.163355.wav
Luide mensen (schreeuwen, enz);2262;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0007.170237.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0007.170237.wav
Luide mensen (schreeuwen, enz);2813;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.03.200102.121648.28.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.03.200102.121648.28.wav
Luide mensen (schreeuwen, enz);2704;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.152101.63.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.152101.63.wav
Luide mensen (schreeuwen, enz);2631;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.06.200102.124450.17.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.06.200102.124450.17.wav
Luide mensen (schreeuwen, enz);2540;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.152900.36.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.152900.36.wav
Luide mensen (schreeuwen, enz);2783;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0005.154259.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0005.154259.wav
Luide mensen (schreeuwen, enz);2671;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;m.Roos-09.161237.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/m.Roos-09.161237.wav
Luide mensen (schreeuwen, enz);2646;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.161618.30.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.161618.30.wav
Luide mensen (schreeuwen, enz);2407;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.154801.07.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.154801.07.wav
Luide mensen (schreeuwen, enz);2780;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.171434.41.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.171434.41.wav
Luide mensen (schreeuwen, enz);2621;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0008.181112.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0008.181112.wav
Luide mensen (schreeuwen, enz);2238;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0008.165950.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0008.165950.wav
Luide mensen (schreeuwen, enz);2364;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.143401.81.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.143401.81.wav
Luide mensen (schreeuwen, enz);2446;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos01.172928.35.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos01.172928.35.wav
Luide mensen (schreeuwen, enz);2569;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.141118.77.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.141118.77.wav
Luide mensen (schreeuwen, enz);2545;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos02.164234.24.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos02.164234.24.wav
Luide mensen (schreeuwen, enz);2784;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0003.ii.145527.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0003.ii.145527.wav
Luide mensen (schreeuwen, enz);2444;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos-001.200120.140724.03.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos-001.200120.140724.03.wav
Luide mensen (schreeuwen, enz);2622;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.162813.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.162813.wav
Luide mensen (schreeuwen, enz);2543;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.160119.20.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.160119.20.wav
Luide mensen (schreeuwen, enz);2437;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.16.200101.133506.43.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.16.200101.133506.43.wav
Luide mensen (schreeuwen, enz);2519;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos01.154225.86.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos01.154225.86.wav
Luide mensen (schreeuwen, enz);2427;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.172027.10.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.172027.10.wav
Luide mensen (schreeuwen, enz);2310;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.153403.50.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.153403.50.wav
Luide mensen (schreeuwen, enz);2699;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.145934.63.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.145934.63.wav
Luide mensen (schreeuwen, enz);2237;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.162511.49.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.162511.49.wav
Luide mensen (schreeuwen, enz);2716;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0008.184937.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0008.184937.wav
Luide mensen (schreeuwen, enz);2198;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.161056.86.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.161056.86.wav
Luide mensen (schreeuwen, enz);2483;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.20.200102.125858.59.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.20.200102.125858.59.wav
Luide mensen (schreeuwen, enz);2795;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0007.161443.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0007.161443.wav
Luide mensen (schreeuwen, enz);2467;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0009.163806.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0009.163806.wav
Luide mensen (schreeuwen, enz);2558;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos03.163726.63.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos03.163726.63.wav
Luide mensen (schreeuwen, enz);2399;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos03.155147.82.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos03.155147.82.wav
Luide mensen (schreeuwen, enz);2572;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.172123.31.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.172123.31.wav
Luide mensen (schreeuwen, enz);2647;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.151938.83.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.151938.83.wav
Luide mensen (schreeuwen, enz);2430;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.153930.06.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.153930.06.wav
Luide mensen (schreeuwen, enz);2574;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos02.154344.18.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos02.154344.18.wav
Luide mensen (schreeuwen, enz);2550;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.150205.60.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.150205.60.wav
Luide mensen (schreeuwen, enz);2431;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.174946.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.174946.wav
Luide mensen (schreeuwen, enz);2677;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.165030.56.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.165030.56.wav
Luide mensen (schreeuwen, enz);2701;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.171239.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.171239.wav
Luide mensen (schreeuwen, enz);2299;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos01.150019.68.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos01.150019.68.wav
Luide mensen (schreeuwen, enz);2302;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0009.165909.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0009.165909.wav
Luide mensen (schreeuwen, enz);2728;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0008.184310.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0008.184310.wav
Luide mensen (schreeuwen, enz);2293;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.170537.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.170537.wav
Luide mensen (schreeuwen, enz);2222;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos-001.200120.134252.38.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos-001.200120.134252.38.wav
Luide mensen (schreeuwen, enz);2669;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.150424.27.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.150424.27.wav
Luide mensen (schreeuwen, enz);2522;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0007.162002.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0007.162002.wav
Luide mensen (schreeuwen, enz);2288;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.160631.23.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.160631.23.wav
Luide mensen (schreeuwen, enz);2690;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;m.Roos-09.160931.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/m.Roos-09.160931.wav
Luide mensen (schreeuwen, enz);2633;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0009.163310.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0009.163310.wav
Luide mensen (schreeuwen, enz);2548;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.20.200102.125709.29.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.20.200102.125709.29.wav
Luide mensen (schreeuwen, enz);2267;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos01.152606.18.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos01.152606.18.wav
Luide mensen (schreeuwen, enz);2575;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos0B.144516.96.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos0B.144516.96.wav
Luide mensen (schreeuwen, enz);2477;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.155926.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.155926.wav
Luide mensen (schreeuwen, enz);2263;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.152245.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.152245.wav
Luide mensen (schreeuwen, enz);2593;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.152825.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.152825.wav
Luide mensen (schreeuwen, enz);2398;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.171506.43.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.171506.43.wav
Luide mensen (schreeuwen, enz);2390;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos01.165720.33.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos01.165720.33.wav
Luide mensen (schreeuwen, enz);2358;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0003.ii.150242.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0003.ii.150242.wav
Luide mensen (schreeuwen, enz);2706;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos01.162805.47.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos01.162805.47.wav
Luide mensen (schreeuwen, enz);2504;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.161729.74.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.161729.74.wav
Luide mensen (schreeuwen, enz);2652;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.171803.11.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.171803.11.wav
Luide mensen (schreeuwen, enz);2752;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.12.200101.133311.32.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.12.200101.133311.32.wav
Luide mensen (schreeuwen, enz);2712;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos02.155832.70.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos02.155832.70.wav
Luide mensen (schreeuwen, enz);2502;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.162042.73.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.162042.73.wav
