label;mid;display_name;source;filename;filepath;old_filename;old_filepath;ind_train;display_name.1
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/t_terrasgeluiden/0db_T.AS20191005.03.163855.99.wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/t_terrasgeluiden/0db_T.AS20191005.03.163855.99.wav;T.AS20191005.03.163855.99.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.03.163855.99.wav;eval;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/t_terrasgeluiden/6db_T.AS20191005.03.163855.99.wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/t_terrasgeluiden/6db_T.AS20191005.03.163855.99.wav;T.AS20191005.03.163855.99.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.03.163855.99.wav;eval;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/t_terrasgeluiden/12db_T.AS20191005.03.163855.99.wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/t_terrasgeluiden/12db_T.AS20191005.03.163855.99.wav;T.AS20191005.03.163855.99.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.03.163855.99.wav;eval;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.AS201911017.21.163820.63.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.AS201911017.21.163820.63.wav;T.AS201911017.21.163820.63.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS201911017.21.163820.63.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.AS201911017.21.163820.63.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.AS201911017.21.163820.63.wav;T.AS201911017.21.163820.63.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS201911017.21.163820.63.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.AS201911017.21.163820.63.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.AS201911017.21.163820.63.wav;T.AS201911017.21.163820.63.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS201911017.21.163820.63.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/t_terrasgeluiden/0db_T-Roos01.161448.80.wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/t_terrasgeluiden/0db_T-Roos01.161448.80.wav;T-Roos01.161448.80.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos01.161448.80.wav;eval;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/t_terrasgeluiden/6db_T-Roos01.161448.80.wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/t_terrasgeluiden/6db_T-Roos01.161448.80.wav;T-Roos01.161448.80.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos01.161448.80.wav;eval;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/t_terrasgeluiden/12db_T-Roos01.161448.80.wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/t_terrasgeluiden/12db_T-Roos01.161448.80.wav;T-Roos01.161448.80.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos01.161448.80.wav;eval;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.AS20190718.15.160453.40.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.AS20190718.15.160453.40.wav;T.AS20190718.15.160453.40.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.160453.40.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.AS20190718.15.160453.40.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.AS20190718.15.160453.40.wav;T.AS20190718.15.160453.40.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.160453.40.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.AS20190718.15.160453.40.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.AS20190718.15.160453.40.wav;T.AS20190718.15.160453.40.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.160453.40.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.AS201911017.21.164003.04.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.AS201911017.21.164003.04.wav;T.AS201911017.21.164003.04.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS201911017.21.164003.04.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.AS201911017.21.164003.04.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.AS201911017.21.164003.04.wav;T.AS201911017.21.164003.04.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS201911017.21.164003.04.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.AS201911017.21.164003.04.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.AS201911017.21.164003.04.wav;T.AS201911017.21.164003.04.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS201911017.21.164003.04.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.AS20191005.03.163611.29.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.AS20191005.03.163611.29.wav;T.AS20191005.03.163611.29.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.03.163611.29.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.AS20191005.03.163611.29.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.AS20191005.03.163611.29.wav;T.AS20191005.03.163611.29.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.03.163611.29.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.AS20191005.03.163611.29.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.AS20191005.03.163611.29.wav;T.AS20191005.03.163611.29.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.03.163611.29.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.AS201911017.21.162126.95.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.AS201911017.21.162126.95.wav;T.AS201911017.21.162126.95.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS201911017.21.162126.95.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.AS201911017.21.162126.95.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.AS201911017.21.162126.95.wav;T.AS201911017.21.162126.95.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS201911017.21.162126.95.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.AS201911017.21.162126.95.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.AS201911017.21.162126.95.wav;T.AS201911017.21.162126.95.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS201911017.21.162126.95.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.RGracht-0004.173616.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.RGracht-0004.173616.wav;T.RGracht-0004.173616.wav;../data/wav_samples_custom/t_terrasgeluiden/T.RGracht-0004.173616.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.RGracht-0004.173616.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.RGracht-0004.173616.wav;T.RGracht-0004.173616.wav;../data/wav_samples_custom/t_terrasgeluiden/T.RGracht-0004.173616.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.RGracht-0004.173616.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.RGracht-0004.173616.wav;T.RGracht-0004.173616.wav;../data/wav_samples_custom/t_terrasgeluiden/T.RGracht-0004.173616.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.AS20190718.24.155125.83.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.AS20190718.24.155125.83.wav;T.AS20190718.24.155125.83.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.24.155125.83.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.AS20190718.24.155125.83.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.AS20190718.24.155125.83.wav;T.AS20190718.24.155125.83.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.24.155125.83.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.AS20190718.24.155125.83.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.AS20190718.24.155125.83.wav;T.AS20190718.24.155125.83.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.24.155125.83.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/t_terrasgeluiden/0db_T-AS-roos.002.200120.141228.06.wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/t_terrasgeluiden/0db_T-AS-roos.002.200120.141228.06.wav;T-AS-roos.002.200120.141228.06.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos.002.200120.141228.06.wav;eval;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/t_terrasgeluiden/6db_T-AS-roos.002.200120.141228.06.wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/t_terrasgeluiden/6db_T-AS-roos.002.200120.141228.06.wav;T-AS-roos.002.200120.141228.06.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos.002.200120.141228.06.wav;eval;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/t_terrasgeluiden/12db_T-AS-roos.002.200120.141228.06.wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/t_terrasgeluiden/12db_T-AS-roos.002.200120.141228.06.wav;T-AS-roos.002.200120.141228.06.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos.002.200120.141228.06.wav;eval;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.AS20191005.13.155015.66.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.AS20191005.13.155015.66.wav;T.AS20191005.13.155015.66.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.13.155015.66.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.AS20191005.13.155015.66.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.AS20191005.13.155015.66.wav;T.AS20191005.13.155015.66.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.13.155015.66.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.AS20191005.13.155015.66.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.AS20191005.13.155015.66.wav;T.AS20191005.13.155015.66.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.13.155015.66.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.AS20191005.12.155645.74.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T.AS20191005.12.155645.74.wav;T.AS20191005.12.155645.74.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.12.155645.74.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.AS20191005.12.155645.74.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T.AS20191005.12.155645.74.wav;T.AS20191005.12.155645.74.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.12.155645.74.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.AS20191005.12.155645.74.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T.AS20191005.12.155645.74.wav;T.AS20191005.12.155645.74.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.12.155645.74.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T-Roos01.162641.37.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/t_terrasgeluiden/0db_T-Roos01.162641.37.wav;T-Roos01.162641.37.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos01.162641.37.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T-Roos01.162641.37.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/t_terrasgeluiden/6db_T-Roos01.162641.37.wav;T-Roos01.162641.37.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos01.162641.37.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T-Roos01.162641.37.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/t_terrasgeluiden/12db_T-Roos01.162641.37.wav;T-Roos01.162641.37.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos01.162641.37.wav;train;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/t_terrasgeluiden/0db_T.AS20191005.22.164010.80.wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/t_terrasgeluiden/0db_T.AS20191005.22.164010.80.wav;T.AS20191005.22.164010.80.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.22.164010.80.wav;eval;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/t_terrasgeluiden/6db_T.AS20191005.22.164010.80.wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/t_terrasgeluiden/6db_T.AS20191005.22.164010.80.wav;T.AS20191005.22.164010.80.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.22.164010.80.wav;eval;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/t_terrasgeluiden/12db_T.AS20191005.22.164010.80.wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/t_terrasgeluiden/12db_T.AS20191005.22.164010.80.wav;T.AS20191005.22.164010.80.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.22.164010.80.wav;eval;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/t_terrasgeluiden/0db_T.AS20190718.14.162537.40.wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/t_terrasgeluiden/0db_T.AS20190718.14.162537.40.wav;T.AS20190718.14.162537.40.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.14.162537.40.wav;eval;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/t_terrasgeluiden/6db_T.AS20190718.14.162537.40.wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/t_terrasgeluiden/6db_T.AS20190718.14.162537.40.wav;T.AS20190718.14.162537.40.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.14.162537.40.wav;eval;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/t_terrasgeluiden/12db_T.AS20190718.14.162537.40.wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/t_terrasgeluiden/12db_T.AS20190718.14.162537.40.wav;T.AS20190718.14.162537.40.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.14.162537.40.wav;eval;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/t_terrasgeluiden/0db_T-Roos02.150545.31.wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/t_terrasgeluiden/0db_T-Roos02.150545.31.wav;T-Roos02.150545.31.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos02.150545.31.wav;eval;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/t_terrasgeluiden/6db_T-Roos02.150545.31.wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/t_terrasgeluiden/6db_T-Roos02.150545.31.wav;T-Roos02.150545.31.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos02.150545.31.wav;eval;Terrasgeluide (stille mensen)
1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/t_terrasgeluiden/12db_T-Roos02.150545.31.wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/t_terrasgeluiden/12db_T-Roos02.150545.31.wav;T-Roos02.150545.31.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos02.150545.31.wav;eval;Terrasgeluide (stille mensen)
