display_name;;label;mid;display_name;source;filename;filepath
Terrasgeluide (stille mensen);3055;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.12.154912.02.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.12.154912.02.wav
Terrasgeluide (stille mensen);2962;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.21.155403.92.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.21.155403.92.wav
Terrasgeluide (stille mensen);2871;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191107.41.164627.22.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191107.41.164627.22.wav
Terrasgeluide (stille mensen);3045;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191107.03.163943.92.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191107.03.163943.92.wav
Terrasgeluide (stille mensen);3200;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.07.154433.90.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.07.154433.90.wav
Terrasgeluide (stille mensen);3001;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.160351.78.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.160351.78.wav
Terrasgeluide (stille mensen);2792;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.21.155748.02.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.21.155748.02.wav
Terrasgeluide (stille mensen);2915;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.15.155203.00.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.155203.00.wav
Terrasgeluide (stille mensen);2769;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.15.155334.93.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.155334.93.wav
Terrasgeluide (stille mensen);2947;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.07.155433.15.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.07.155433.15.wav
Terrasgeluide (stille mensen);2975;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.13.154536.24.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.13.154536.24.wav
Terrasgeluide (stille mensen);3239;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.21.155506.40.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.21.155506.40.wav
Terrasgeluide (stille mensen);3064;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.154654.84.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.154654.84.wav
Terrasgeluide (stille mensen);3231;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.154714.41.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.154714.41.wav
Terrasgeluide (stille mensen);3202;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.03.163734.28.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.03.163734.28.wav
Terrasgeluide (stille mensen);2835;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191107.31.165121.26.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191107.31.165121.26.wav
Terrasgeluide (stille mensen);3084;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.03.164234.71.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.03.164234.71.wav
Terrasgeluide (stille mensen);3021;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos.002.200120.140833.86.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos.002.200120.140833.86.wav
Terrasgeluide (stille mensen);2878;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.07.160513.05.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.07.160513.05.wav
Terrasgeluide (stille mensen);2918;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos.002.200120.155552.84.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos.002.200120.155552.84.wav
Terrasgeluide (stille mensen);2875;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-Roos01.171928.10.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos01.171928.10.wav
Terrasgeluide (stille mensen);2984;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos-001.200120.142357.72.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos-001.200120.142357.72.wav
Terrasgeluide (stille mensen);2936;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos.002.200120.145224.26.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos.002.200120.145224.26.wav
Terrasgeluide (stille mensen);3110;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.11.155114.24.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.11.155114.24.wav
Terrasgeluide (stille mensen);3096;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.11.155645.91.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.11.155645.91.wav
Terrasgeluide (stille mensen);3132;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.07.154333.56.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.07.154333.56.wav
Terrasgeluide (stille mensen);2979;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.22.163224.68.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.22.163224.68.wav
Terrasgeluide (stille mensen);2789;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.01.162726.74.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.01.162726.74.wav
Terrasgeluide (stille mensen);2839;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.24.155854.59.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.24.155854.59.wav
Terrasgeluide (stille mensen);2868;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.11.155140.74.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.11.155140.74.wav
Terrasgeluide (stille mensen);3083;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.07.155709.15.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.07.155709.15.wav
Terrasgeluide (stille mensen);3079;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS201911017.21.163619.35.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS201911017.21.163619.35.wav
Terrasgeluide (stille mensen);3058;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.161450.10.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.161450.10.wav
Terrasgeluide (stille mensen);2898;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.23.155717.80.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.23.155717.80.wav
Terrasgeluide (stille mensen);2895;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.21.155426.92.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.21.155426.92.wav
Terrasgeluide (stille mensen);3238;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191107.41.164950.48.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191107.41.164950.48.wav
Terrasgeluide (stille mensen);3249;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.07.155256.65.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.07.155256.65.wav
Terrasgeluide (stille mensen);3189;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191107.41.164923.84.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191107.41.164923.84.wav
Terrasgeluide (stille mensen);3180;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.155028.82.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.155028.82.wav
Terrasgeluide (stille mensen);2970;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.13.155030.63.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.13.155030.63.wav
Terrasgeluide (stille mensen);3069;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.161709.78.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.161709.78.wav
Terrasgeluide (stille mensen);2966;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-Roos01.165246.08.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos01.165246.08.wav
Terrasgeluide (stille mensen);3141;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.15.154602.94.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.154602.94.wav
Terrasgeluide (stille mensen);3025;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.01.162724.91.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.01.162724.91.wav
Terrasgeluide (stille mensen);3027;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-Roos01.142848.54.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos01.142848.54.wav
Terrasgeluide (stille mensen);2736;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-Roos01.164335.34.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos01.164335.34.wav
Terrasgeluide (stille mensen);2857;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.12.162750.16.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.12.162750.16.wav
Terrasgeluide (stille mensen);2779;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS201911017.21.163327.67.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS201911017.21.163327.67.wav
Terrasgeluide (stille mensen);2778;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-Roos08.153116.03.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos08.153116.03.wav
Terrasgeluide (stille mensen);2876;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.161845.01.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.161845.01.wav
Terrasgeluide (stille mensen);3165;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.07.155342.81.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.07.155342.81.wav
Terrasgeluide (stille mensen);2882;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.04.154524.07.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.04.154524.07.wav
Terrasgeluide (stille mensen);3232;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.155300.83.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.155300.83.wav
Terrasgeluide (stille mensen);2823;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-Roos06.153440.86.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos06.153440.86.wav
Terrasgeluide (stille mensen);3056;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.13.155854.27.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.13.155854.27.wav
Terrasgeluide (stille mensen);2992;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.15.155307.95.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.155307.95.wav
Terrasgeluide (stille mensen);3085;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.154809.05.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.154809.05.wav
Terrasgeluide (stille mensen);3178;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.11.155121.31.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.11.155121.31.wav
Terrasgeluide (stille mensen);3158;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-Roos03.144808.53.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos03.144808.53.wav
Terrasgeluide (stille mensen);3026;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.15.155057.59.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.155057.59.wav
Terrasgeluide (stille mensen);3006;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191107.07.163944.61.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191107.07.163944.61.wav
Terrasgeluide (stille mensen);3199;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.14.162801.46.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.14.162801.46.wav
Terrasgeluide (stille mensen);2987;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.162324.74.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.162324.74.wav
Terrasgeluide (stille mensen);3150;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.04.160057.36.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.04.160057.36.wav
Terrasgeluide (stille mensen);3206;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos.002.200120.140004.96.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos.002.200120.140004.96.wav
Terrasgeluide (stille mensen);3080;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191107.11.164525.19.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191107.11.164525.19.wav
Terrasgeluide (stille mensen);2775;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.15.155503.83.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.155503.83.wav
Terrasgeluide (stille mensen);3091;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.15.154942.27.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.154942.27.wav
Terrasgeluide (stille mensen);3153;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.12.163323.36.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.12.163323.36.wav
Terrasgeluide (stille mensen);2894;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.11.155358.31.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.11.155358.31.wav
Terrasgeluide (stille mensen);3240;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.14.163158.90.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.14.163158.90.wav
Terrasgeluide (stille mensen);2959;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.162055.19.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.162055.19.wav
Terrasgeluide (stille mensen);3140;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.14.163149.57.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.14.163149.57.wav
Terrasgeluide (stille mensen);2742;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos.002.200120.160031.62.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos.002.200120.160031.62.wav
Terrasgeluide (stille mensen);2849;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-Roos08.164912.53.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos08.164912.53.wav
Terrasgeluide (stille mensen);2813;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.07.154029.27.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.07.154029.27.wav
Terrasgeluide (stille mensen);3163;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.22.164519.00.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.22.164519.00.wav
Terrasgeluide (stille mensen);3174;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.22.164434.58.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.22.164434.58.wav
Terrasgeluide (stille mensen);2846;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.22.163340.56.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.22.163340.56.wav
Terrasgeluide (stille mensen);3205;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.13.154704.58.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.13.154704.58.wav
Terrasgeluide (stille mensen);3142;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-Roos02.154244.73.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos02.154244.73.wav
Terrasgeluide (stille mensen);3060;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.03.163603.22.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.03.163603.22.wav
Terrasgeluide (stille mensen);3022;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.162059.48.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.162059.48.wav
Terrasgeluide (stille mensen);2943;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos-001.200120.135113.97.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos-001.200120.135113.97.wav
Terrasgeluide (stille mensen);3219;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.160941.83.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.160941.83.wav
Terrasgeluide (stille mensen);2757;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.03.163631.40.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.03.163631.40.wav
Terrasgeluide (stille mensen);2924;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.07.160615.34.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.07.160615.34.wav
Terrasgeluide (stille mensen);3127;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.21.155715.72.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.21.155715.72.wav
Terrasgeluide (stille mensen);2897;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.11.155743.65.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.11.155743.65.wav
Terrasgeluide (stille mensen);2723;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191107.11.164415.29.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191107.11.164415.29.wav
Terrasgeluide (stille mensen);3008;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos-001.200120.140805.28.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos-001.200120.140805.28.wav
Terrasgeluide (stille mensen);3112;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.11.155648.92.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.11.155648.92.wav
Terrasgeluide (stille mensen);3209;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191107.03.163826.92.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191107.03.163826.92.wav
Terrasgeluide (stille mensen);3256;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.21.155448.14.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.21.155448.14.wav
Terrasgeluide (stille mensen);2739;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.21.155112.44.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.21.155112.44.wav
Terrasgeluide (stille mensen);2909;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-Roos06.145332.04.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos06.145332.04.wav
Terrasgeluide (stille mensen);2726;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.15.154921.95.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.154921.95.wav
Terrasgeluide (stille mensen);3034;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.15.154548.19.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.154548.19.wav
Terrasgeluide (stille mensen);3104;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.15.154809.71.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.154809.71.wav
